Step,TrueNoise,ResidualNoise
3454,0.00230858,-0.00000750
3455,0.00223058,-0.00001247
3456,0.00215198,-0.00001326
3457,0.00207179,-0.00000907
3458,0.00199479,-0.00000097
3459,0.00191475,0.00000404
3460,0.00183429,0.00000904
3461,0.00174744,0.00000334
3462,0.00165630,-0.00000653
3463,0.00156657,-0.00001463
3464,0.00147732,-0.00001593
3465,0.00137960,-0.00001850
3466,0.00128514,-0.00001674
3467,0.00119215,-0.00001486
3468,0.00110583,0.00000069
3469,0.00101448,0.00001003
3470,0.00092121,0.00001412
3471,0.00083542,0.00001653
3472,0.00074519,0.00001459
3473,0.00066112,0.00002153
3474,0.00056758,0.00001293
3475,0.00047913,0.00001095
3476,0.00039314,0.00000600
3477,0.00031516,0.00001708
3478,0.00023105,0.00002089
3479,0.00015659,0.00003108
3480,0.00007142,0.00002091
3481,-0.00000909,0.00001757
3482,-0.00008657,0.00000939
3483,-0.00015445,0.00001934
3484,-0.00022443,0.00002707
3485,-0.00029801,0.00002803
3486,-0.00037387,0.00001593
3487,-0.00044028,0.00001125
3488,-0.00051461,0.00000250
3489,-0.00058626,0.00000190
3490,-0.00065770,-0.00000508
3491,-0.00073055,-0.00000836
3492,-0.00079918,-0.00000709
3493,-0.00086902,-0.00000684
3494,-0.00093425,-0.00000029
3495,-0.00099805,0.00000406
3496,-0.00106250,0.00000722
3497,-0.00112484,0.00000785
3498,-0.00119411,-0.00000182
3499,-0.00125888,-0.00000717
3500,-0.00131830,-0.00000879
3501,-0.00137691,-0.00000265
3502,-0.00143815,0.00000025
3503,-0.00149549,0.00000086
3504,-0.00155906,-0.00000784
3505,-0.00161288,-0.00000546
3506,-0.00167099,-0.00000988
3507,-0.00172589,-0.00000490
3508,-0.00178343,-0.00000958
3509,-0.00183775,-0.00000998
3510,-0.00189769,-0.00001776
3511,-0.00195594,-0.00002186
3512,-0.00200632,-0.00002010
3513,-0.00205358,-0.00000975
3514,-0.00210110,0.00000082
3515,-0.00215714,-0.00000490
3516,-0.00220423,-0.00000858
3517,-0.00224989,-0.00001285
3518,-0.00229366,-0.00000654
3519,-0.00232948,0.00000336
3520,-0.00237011,0.00000493
3521,-0.00240470,0.00000981
3522,-0.00243842,0.00000626
3523,-0.00246506,0.00001171
3524,-0.00249365,0.00001106
3525,-0.00251423,0.00001650
3526,-0.00253735,0.00001260
3527,-0.00256074,0.00000883
3528,-0.00257826,0.00000397
3529,-0.00258721,0.00000856
3530,-0.00259875,0.00001255
3531,-0.00260702,0.00001633
3532,-0.00260788,0.00001784
3533,-0.00261323,0.00001408
3534,-0.00261777,0.00000902
3535,-0.00261428,0.00000487
3536,-0.00261540,-0.00000107
3537,-0.00261225,-0.00000047
3538,-0.00261001,-0.00000700
3539,-0.00260632,-0.00000919
3540,-0.00260357,-0.00001425
3541,-0.00260340,-0.00002095
3542,-0.00260694,-0.00003205
3543,-0.00260333,-0.00003436
3544,-0.00259730,-0.00003006
3545,-0.00258507,-0.00001385
3546,-0.00257030,0.00000032
3547,-0.00255711,0.00000751
3548,-0.00254116,0.00000859
3549,-0.00252477,0.00000371
3550,-0.00250556,0.00000161
3551,-0.00248712,-0.00000235
3552,-0.00247587,-0.00001364
3553,-0.00245535,-0.00001781
3554,-0.00243175,-0.00001801
3555,-0.00241024,-0.00001105
3556,-0.00239053,-0.00001110
3557,-0.00237696,-0.00002300
3558,-0.00235924,-0.00003076
3559,-0.00234057,-0.00003466
3560,-0.00231308,-0.00002198
3561,-0.00229388,-0.00001774
3562,-0.00226769,-0.00000805
3563,-0.00224100,-0.00000839
3564,-0.00221008,-0.00000046
3565,-0.00217705,0.00000483
3566,-0.00214771,0.00000420
3567,-0.00211352,0.00000328
3568,-0.00208853,-0.00001043
3569,-0.00205563,-0.00001332
3570,-0.00202063,-0.00001630
3571,-0.00198057,-0.00000517
3572,-0.00194110,0.00000243
3573,-0.00189683,0.00001065
3574,-0.00185466,0.00000998
3575,-0.00181444,0.00000572
3576,-0.00176496,0.00000564
3577,-0.00172047,0.00000154
3578,-0.00166692,0.00001019
3579,-0.00161620,0.00000887
3580,-0.00156573,0.00000971
3581,-0.00150610,0.00001237
3582,-0.00144772,0.00001410
3583,-0.00139466,0.00001171
3584,-0.00134066,0.00000244
3585,-0.00129022,-0.00001180
3586,-0.00123923,-0.00001962
3587,-0.00118215,-0.00001848
3588,-0.00113008,-0.00001692
3589,-0.00106986,-0.00000495
3590,-0.00101126,-0.00000048
3591,-0.00095571,0.00000326
3592,-0.00090412,-0.00000444
3593,-0.00084772,-0.00000905
3594,-0.00078542,-0.00000501
3595,-0.00072567,0.00000231
3596,-0.00066350,0.00001031
3597,-0.00060668,0.00000557
3598,-0.00054526,0.00000484
3599,-0.00048060,0.00000459
3600,-0.00041329,0.00001252
3601,-0.00034895,0.00001523
3602,-0.00028810,0.00001058
3603,-0.00022829,0.00000027
3604,-0.00016374,-0.00000354
3605,-0.00009438,0.00000266
3606,-0.00002239,0.00001580
3607,0.00005274,0.00002854
3608,0.00011874,0.00002550
3609,0.00018796,0.00002001
3610,0.00025888,0.00001103
3611,0.00033745,0.00001758
3612,0.00040592,0.00001574
3613,0.00048276,0.00002127
3614,0.00055397,0.00001324
3615,0.00062814,0.00001519
3616,0.00069350,0.00000352
3617,0.00075969,-0.00000350
3618,0.00082924,-0.00000799
3619,0.00089463,-0.00000771
3620,0.00095664,-0.00000715
3621,0.00101313,-0.00001494
3622,0.00107167,-0.00001845
3623,0.00113116,-0.00001698
3624,0.00119244,-0.00000644
3625,0.00125001,0.00000084
3626,0.00130279,0.00000085
3627,0.00135883,0.00000028
3628,0.00140995,-0.00000360
3629,0.00145575,-0.00000772
3630,0.00150441,-0.00001043
3631,0.00155272,-0.00000937
3632,0.00159978,-0.00000317
3633,0.00164091,-0.00000332
3634,0.00167869,-0.00000802
3635,0.00172247,-0.00000696
3636,0.00176082,-0.00000568
3637,0.00179660,-0.00000171
3638,0.00182523,-0.00000942
3639,0.00185735,-0.00001125
3640,0.00188697,-0.00001263
3641,0.00191529,-0.00000738
3642,0.00194741,0.00000098
3643,0.00197951,0.00001004
3644,0.00200953,0.00001785
3645,0.00203603,0.00001716
3646,0.00205317,0.00000462
3647,0.00206572,-0.00001231
3648,0.00208293,-0.00002059
3649,0.00210165,-0.00001603
3650,0.00211224,-0.00001026
3651,0.00212312,-0.00000558
3652,0.00212369,-0.00001551
3653,0.00212638,-0.00001825
3654,0.00212769,-0.00002145
3655,0.00212818,-0.00001509
3656,0.00213525,-0.00000082
3657,0.00213990,0.00001179
3658,0.00213901,0.00001820
3659,0.00213786,0.00001559
3660,0.00214471,0.00001889
3661,0.00214583,0.00002121
3662,0.00214047,0.00001923
3663,0.00212976,0.00000403
3664,0.00211105,-0.00001698
3665,0.00209430,-0.00002834
3666,0.00208252,-0.00002515
3667,0.00206997,-0.00001109
3668,0.00206025,0.00000777
3669,0.00204657,0.00001603
3670,0.00203444,0.00002214
3671,0.00201259,0.00001319
3672,0.00199343,0.00000733
3673,0.00197990,0.00000636
3674,0.00195384,0.00000205
3675,0.00193523,0.00000683
3676,0.00191019,-0.00000077
3677,0.00188532,0.00000169
3678,0.00186368,0.00000373
3679,0.00183816,0.00000595
3680,0.00180607,0.00000259
3681,0.00177772,-0.00000039
3682,0.00174386,-0.00000685
3683,0.00170414,-0.00001243
3684,0.00166949,-0.00001360
3685,0.00163764,-0.00000788
3686,0.00160153,0.00000098
3687,0.00155911,0.00000099
3688,0.00152302,0.00000152
3689,0.00148428,0.00000061
3690,0.00144336,0.00000410
3691,0.00139211,-0.00000672
3692,0.00134391,-0.00001453
3693,0.00129740,-0.00001861
3694,0.00124619,-0.00001624
3695,0.00119726,-0.00000970
3696,0.00114071,-0.00001334
3697,0.00109423,-0.00000421
3698,0.00104164,-0.00000347
3699,0.00098319,-0.00000232
3700,0.00093001,-0.00000388
3701,0.00086828,-0.00001263
3702,0.00080963,-0.00001168
3703,0.00075025,-0.00001419
3704,0.00069502,-0.00000562
3705,0.00063500,-0.00000237
3706,0.00057784,0.00000345
3707,0.00051440,-0.00000218
3708,0.00045536,-0.00000139
3709,0.00038895,-0.00000999
3710,0.00032662,-0.00000919
3711,0.00026337,-0.00001183
3712,0.00021078,0.00000273
3713,0.00015184,0.00000936
3714,0.00009192,0.00001428
3715,0.00002809,0.00000357
3716,-0.00003398,-0.00000436
3717,-0.00010341,-0.00001736
3718,-0.00016765,-0.00001943
3719,-0.00023314,-0.00002203
3720,-0.00030102,-0.00001926
3721,-0.00036252,-0.00001217
3722,-0.00042285,-0.00000429
3723,-0.00047690,0.00001116
3724,-0.00053212,0.00001953
3725,-0.00058154,0.00002909
3726,-0.00062678,0.00003431
3727,-0.00068089,0.00002852
3728,-0.00073216,0.00001922
3729,-0.00077708,0.00001087
3730,-0.00082686,0.00000536
3731,-0.00087105,0.00000784
3732,-0.00091085,0.00000945
3733,-0.00095714,0.00000792
3734,-0.00100446,0.00000198
3735,-0.00104993,-0.00000775
3736,-0.00108602,-0.00000343
3737,-0.00112256,0.00000440
3738,-0.00116069,0.00001115
3739,-0.00119331,0.00001377
3740,-0.00122271,0.00001607
3741,-0.00124347,0.00002732
3742,-0.00126612,0.00003248
3743,-0.00128717,0.00003441
3744,-0.00130446,0.00003022
3745,-0.00132349,0.00002284
3746,-0.00135066,0.00000677
3747,-0.00136786,-0.00000168
3748,-0.00138969,-0.00001262
3749,-0.00141730,-0.00001880
3750,-0.00143517,-0.00001986
3751,-0.00145821,-0.00002312
3752,-0.00147704,-0.00001463
3753,-0.00149156,-0.00000861
3754,-0.00150822,-0.00000270
3755,-0.00152171,0.00000307
3756,-0.00154036,-0.00000295
3757,-0.00155327,-0.00000330
3758,-0.00156890,-0.00000923
3759,-0.00158588,-0.00001161
3760,-0.00161182,-0.00002609
3761,-0.00163407,-0.00003531
3762,-0.00164565,-0.00003151
3763,-0.00165897,-0.00001885
3764,-0.00167619,-0.00000886
3765,-0.00168902,-0.00000598
3766,-0.00169917,-0.00000449
3767,-0.00170002,0.00000860
3768,-0.00170570,0.00001414
3769,-0.00170339,0.00002335
3770,-0.00170599,0.00001723
3771,-0.00170262,0.00001754
3772,-0.00169850,0.00001206
3773,-0.00169484,0.00000949
3774,-0.00168262,0.00001263
3775,-0.00167174,0.00001307
3776,-0.00166274,0.00001235
3777,-0.00165221,0.00000592
3778,-0.00164492,-0.00000494
3779,-0.00164168,-0.00001704
3780,-0.00164008,-0.00003038
3781,-0.00164407,-0.00004441
3782,-0.00164189,-0.00004560
3783,-0.00163349,-0.00003612
3784,-0.00161914,-0.00001285
3785,-0.00160634,0.00000502
3786,-0.00159645,0.00001080
3787,-0.00158361,0.00000825
3788,-0.00156834,0.00000461
3789,-0.00154831,0.00000858
3790,-0.00153507,0.00000477
3791,-0.00151948,0.00000104
3792,-0.00149802,-0.00000183
3793,-0.00148477,-0.00000792
3794,-0.00146663,-0.00000794
3795,-0.00143908,-0.00000347
3796,-0.00141396,0.00000494
3797,-0.00139198,0.00000874
3798,-0.00137529,-0.00000277
3799,-0.00136289,-0.00002093
3800,-0.00133841,-0.00002357
3801,-0.00132005,-0.00002486
3802,-0.00129981,-0.00001548
3803,-0.00128574,-0.00002072
3804,-0.00126286,-0.00001584
3805,-0.00124867,-0.00002103
3806,-0.00122657,-0.00001259
3807,-0.00120158,-0.00000802
3808,-0.00118086,-0.00000195
3809,-0.00115153,0.00000716
3810,-0.00112525,0.00000740
3811,-0.00110233,0.00000640
3812,-0.00108258,-0.00000547
3813,-0.00106755,-0.00002160
3814,-0.00104754,-0.00002839
3815,-0.00102976,-0.00003143
3816,-0.00101445,-0.00002887
3817,-0.00100062,-0.00002955
3818,-0.00098747,-0.00003078
3819,-0.00098135,-0.00003661
3820,-0.00097472,-0.00003990
3821,-0.00096439,-0.00003843
3822,-0.00094742,-0.00002342
3823,-0.00092549,-0.00000141
3824,-0.00091259,0.00000740
3825,-0.00089234,0.00001416
3826,-0.00087249,0.00001006
3827,-0.00084923,0.00001470
3828,-0.00082758,0.00001311
3829,-0.00080967,0.00000682
3830,-0.00078533,0.00000365
3831,-0.00075881,0.00000405
3832,-0.00073067,0.00001100
3833,-0.00070235,0.00001405
3834,-0.00068190,0.00000557
3835,-0.00065715,-0.00000154
3836,-0.00062801,-0.00000474
3837,-0.00060113,-0.00000201
3838,-0.00057830,-0.00000297
3839,-0.00055391,-0.00000711
3840,-0.00052685,-0.00000832
3841,-0.00049696,-0.00000238
3842,-0.00045856,0.00001294
3843,-0.00041724,0.00002870
3844,-0.00038276,0.00003290
3845,-0.00035028,0.00002447
3846,-0.00031400,0.00001274
3847,-0.00027905,0.00000437
3848,-0.00025148,-0.00000562
3849,-0.00022483,-0.00001682
3850,-0.00019343,-0.00002163
3851,-0.00016376,-0.00001931
3852,-0.00013781,-0.00001585
3853,-0.00010669,-0.00001042
3854,-0.00007879,-0.00000914
3855,-0.00004221,0.00000427
3856,-0.00001125,0.00000754
3857,0.00001790,0.00000961
3858,0.00005280,0.00000873
3859,0.00007812,0.00000020
3860,0.00010425,-0.00000456
3861,0.00013664,-0.00000712
3862,0.00017046,0.00000027
3863,0.00020340,0.00000966
3864,0.00023139,0.00000860
3865,0.00026251,0.00000615
3866,0.00029877,0.00000783
3867,0.00032991,0.00000928
3868,0.00035683,0.00000590
3869,0.00038591,-0.00000118
3870,0.00041953,-0.00000080
3871,0.00045031,0.00000295
3872,0.00048059,0.00000674
3873,0.00050750,0.00000229
3874,0.00054308,0.00000662
3875,0.00057652,0.00001020
3876,0.00060507,0.00001247
3877,0.00062964,0.00000360
3878,0.00065218,-0.00000883
3879,0.00067685,-0.00001456
3880,0.00070276,-0.00001230
3881,0.00072400,-0.00000955
3882,0.00074467,-0.00000792
3883,0.00076835,-0.00000558
3884,0.00079843,0.00000591
3885,0.00082423,0.00001503
3886,0.00084875,0.00001960
3887,0.00087244,0.00001475
3888,0.00090123,0.00001540
3889,0.00092454,0.00001242
3890,0.00095120,0.00001493
3891,0.00097545,0.00001066
3892,0.00099541,0.00000579
3893,0.00101394,-0.00000185
3894,0.00103463,-0.00000574
3895,0.00104965,-0.00000964
3896,0.00106824,-0.00000640
3897,0.00108451,-0.00000618
3898,0.00110287,0.00000061
3899,0.00112239,0.00000659
3900,0.00113888,0.00001026
3901,0.00115288,0.00000857
3902,0.00117531,0.00001292
3903,0.00119420,0.00001505
3904,0.00121060,0.00001821
3905,0.00122379,0.00001106
3906,0.00123898,0.00000590
3907,0.00125596,0.00000527
3908,0.00126115,-0.00000220
3909,0.00127332,-0.00000225
3910,0.00128339,-0.00000688
3911,0.00129155,-0.00000243
3912,0.00130128,0.00000064
3913,0.00131864,0.00001192
3914,0.00132930,0.00001745
3915,0.00133731,0.00001886
3916,0.00134118,0.00000724
3917,0.00134211,-0.00000517
3918,0.00134815,-0.00000805
3919,0.00134993,-0.00000837
3920,0.00134804,-0.00000696
3921,0.00134095,-0.00001390
3922,0.00133958,-0.00001341
3923,0.00133980,-0.00000732
3924,0.00133746,0.00000260
3925,0.00133727,0.00001123
3926,0.00133240,0.00001047
3927,0.00133235,0.00001433
3928,0.00132693,0.00001008
3929,0.00132505,0.00001297
3930,0.00132119,0.00001046
3931,0.00132385,0.00001810
3932,0.00132052,0.00001793
3933,0.00131771,0.00001940
3934,0.00130672,0.00000610
3935,0.00129825,-0.00000144
3936,0.00129297,-0.00000423
3937,0.00128218,-0.00000341
3938,0.00126019,-0.00001254
3939,0.00124399,-0.00001896
3940,0.00122672,-0.00002313
3941,0.00121394,-0.00001048
3942,0.00120477,0.00000543
3943,0.00118643,0.00001131
3944,0.00117390,0.00001680
3945,0.00115791,0.00001091
3946,0.00114129,0.00001037
3947,0.00111908,0.00000170
3948,0.00109640,-0.00000574
3949,0.00106404,-0.00002118
3950,0.00103866,-0.00002310
3951,0.00101139,-0.00002385
3952,0.00098291,-0.00001490
3953,0.00095812,-0.00000518
3954,0.00092775,-0.00000252
3955,0.00090045,0.00000325
3956,0.00086846,-0.00000059
3957,0.00082722,-0.00001061
3958,0.00079190,-0.00001708
3959,0.00075706,-0.00001931
3960,0.00071265,-0.00001976
3961,0.00067115,-0.00001887
3962,0.00063042,-0.00001983
3963,0.00058357,-0.00001916
3964,0.00053792,-0.00001712
3965,0.00048583,-0.00002376
3966,0.00044294,-0.00001624
3967,0.00039085,-0.00001792
3968,0.00034166,-0.00001109
3969,0.00029645,-0.00000750
3970,0.00024472,-0.00000578
3971,0.00019779,-0.00000012
3972,0.00014563,-0.00000501
3973,0.00010376,0.00000414
3974,0.00005714,0.00000535
3975,0.00000532,0.00000505
3976,-0.00003593,0.00000651
3977,-0.00008431,0.00000130
3978,-0.00013304,0.00000210
3979,-0.00018241,-0.00000537
3980,-0.00023145,-0.00000930
3981,-0.00028596,-0.00001605
3982,-0.00033596,-0.00001641
3983,-0.00037813,-0.00000846
3984,-0.00042103,0.00000412
3985,-0.00046880,0.00000939
3986,-0.00051041,0.00001103
3987,-0.00054644,0.00001422
3988,-0.00058850,0.00001524
3989,-0.00062956,0.00001314
3990,-0.00067120,0.00000355
3991,-0.00071958,-0.00000937
3992,-0.00076386,-0.00001651
3993,-0.00079908,-0.00001298
3994,-0.00083925,-0.00000591
3995,-0.00088298,-0.00000245
3996,-0.00091761,-0.00000029
3997,-0.00095342,0.00000070
3998,-0.00098355,0.00001193
3999,-0.00101892,0.00001060
4000,-0.00105374,0.00000787
4001,-0.00109789,-0.00001064
4002,-0.00113298,-0.00001678
4003,-0.00117512,-0.00002795
4004,-0.00121479,-0.00002524
4005,-0.00125017,-0.00002242
4006,-0.00128071,-0.00001001
4007,-0.00130755,0.00000562
4008,-0.00132702,0.00002309
4009,-0.00134495,0.00003445
4010,-0.00135886,0.00004248
4011,-0.00137071,0.00004238
4012,-0.00138485,0.00003527
4013,-0.00140073,0.00002140
4014,-0.00141918,0.00000285
4015,-0.00143599,-0.00001044
4016,-0.00144389,-0.00001002
4017,-0.00145157,-0.00000299
4018,-0.00146421,0.00000088
4019,-0.00147659,-0.00000346
4020,-0.00148287,-0.00000594
4021,-0.00148349,0.00000139
4022,-0.00149119,0.00000368
4023,-0.00148860,0.00001143
4024,-0.00148983,0.00000743
4025,-0.00149335,0.00000576
4026,-0.00149587,-0.00000299
4027,-0.00149244,-0.00000489
4028,-0.00149256,-0.00000602
4029,-0.00149243,-0.00000563
4030,-0.00149824,-0.00001588
4031,-0.00149931,-0.00002021
4032,-0.00149674,-0.00001969
4033,-0.00149642,-0.00001449
4034,-0.00149365,-0.00000834
4035,-0.00148527,-0.00000187
4036,-0.00147933,0.00000243
4037,-0.00146600,0.00001200
4038,-0.00145585,0.00001139
4039,-0.00144084,0.00001551
4040,-0.00142875,0.00001006
4041,-0.00141210,0.00000978
4042,-0.00139614,0.00000561
4043,-0.00137871,0.00000512
4044,-0.00136032,0.00000295
4045,-0.00134641,-0.00000355
4046,-0.00133220,-0.00001059
4047,-0.00131333,-0.00001327
4048,-0.00129482,-0.00001150
4049,-0.00128285,-0.00001385
4050,-0.00126483,-0.00001349
4051,-0.00124098,-0.00000893
4052,-0.00121754,0.00000135
4053,-0.00119196,0.00001051
4054,-0.00115838,0.00002020
4055,-0.00112152,0.00002982
4056,-0.00109317,0.00002829
4057,-0.00106083,0.00002157
4058,-0.00102578,0.00001134
4059,-0.00098467,0.00001433
4060,-0.00093843,0.00002336
4061,-0.00089776,0.00002536
4062,-0.00085624,0.00002193
4063,-0.00081217,0.00001382
4064,-0.00076531,0.00001159
4065,-0.00071234,0.00001792
4066,-0.00065575,0.00002719
4067,-0.00059747,0.00003541
4068,-0.00054199,0.00003383
4069,-0.00048857,0.00002418
4070,-0.00043696,0.00000972
4071,-0.00038389,-0.00000094
4072,-0.00033775,-0.00001333
4073,-0.00029083,-0.00001996
4074,-0.00024027,-0.00002133
4075,-0.00018258,-0.00000815
4076,-0.00012536,0.00000702
4077,-0.00006761,0.00001961
4078,-0.00000764,0.00002439
4079,0.00004717,0.00001953
4080,0.00010836,0.00001925
4081,0.00016226,0.00000914
4082,0.00022259,0.00001064
4083,0.00028580,0.00001144
4084,0.00034408,0.00001369
4085,0.00040132,0.00001163
4086,0.00046075,0.00000720
4087,0.00051790,0.00000339
4088,0.00057650,0.00000408
4089,0.00063606,0.00000535
4090,0.00069432,0.00000751
4091,0.00074777,0.00000390
4092,0.00080513,0.00000268
4093,0.00086395,0.00000359
4094,0.00092705,0.00001449
4095,0.00099588,0.00002930
4096,0.00105667,0.00003338
4097,0.00111756,0.00003152
4098,0.00118535,0.00002778
4099,0.00124909,0.00002501
4100,0.00131463,0.00002705
4101,0.00136970,0.00001374
4102,0.00142908,0.00000702
4103,0.00149170,0.00000292
4104,0.00155596,0.00001181
4105,0.00161492,0.00001575
4106,0.00166854,0.00001068
4107,0.00172733,0.00000690
4108,0.00177896,-0.00000027
4109,0.00183069,-0.00000018
4110,0.00188372,-0.00000088
4111,0.00193603,0.00000314
4112,0.00199284,0.00001374
4113,0.00204495,0.00001851
4114,0.00209549,0.00002071
4115,0.00214274,0.00001427
4116,0.00219182,0.00001122
4117,0.00223758,0.00000793
4118,0.00227692,0.00000222
4119,0.00231858,-0.00000133
4120,0.00235488,-0.00000696
4121,0.00238619,-0.00001055
4122,0.00241338,-0.00001801
4123,0.00244105,-0.00002032
4124,0.00246538,-0.00001971
4125,0.00249128,-0.00001148
4126,0.00252114,0.00000157
4127,0.00254917,0.00001431
4128,0.00257055,0.00001846
4129,0.00258666,0.00001054
4130,0.00260827,0.00000616
4131,0.00262350,0.00000128
4132,0.00263524,0.00000052
4133,0.00264441,-0.00000501
4134,0.00265783,-0.00000229
4135,0.00267016,0.00000408
4136,0.00267471,0.00000648
4137,0.00267181,-0.00000187
4138,0.00266993,-0.00001149
4139,0.00266848,-0.00001420
4140,0.00266687,-0.00000674
4141,0.00266632,0.00000433
4142,0.00266110,0.00000948
4143,0.00266181,0.00001911
4144,0.00266319,0.00002579
4145,0.00265689,0.00002768
4146,0.00264671,0.00002012
4147,0.00263623,0.00000862
4148,0.00263093,0.00000828
4149,0.00261524,0.00000448
4150,0.00260190,0.00000666
4151,0.00258622,0.00000135
4152,0.00257081,0.00000432
4153,0.00256163,0.00001395
4154,0.00254713,0.00002024
4155,0.00252495,0.00001857
4156,0.00250108,0.00000728
4157,0.00247737,-0.00000191
4158,0.00244835,-0.00000811
4159,0.00241306,-0.00001504
4160,0.00236878,-0.00002951
4161,0.00233079,-0.00003251
4162,0.00228961,-0.00003082
4163,0.00224562,-0.00002009
4164,0.00220128,-0.00001298
4165,0.00216126,-0.00000201
4166,0.00211429,0.00000315
4167,0.00206479,0.00000465
4168,0.00201150,-0.00000315
4169,0.00196243,-0.00000342
4170,0.00190448,-0.00000865
4171,0.00185047,-0.00000511
4172,0.00179818,-0.00000280
4173,0.00173692,-0.00000259
4174,0.00167339,-0.00000644
4175,0.00160790,-0.00001554
4176,0.00155069,-0.00000943
4177,0.00148743,-0.00000483
4178,0.00141937,-0.00000114
4179,0.00135675,-0.00000025
4180,0.00129542,0.00000333
4181,0.00123137,0.00000943
4182,0.00116860,0.00001301
4183,0.00111227,0.00001929
4184,0.00105328,0.00002319
4185,0.00098742,0.00001979
4186,0.00092112,0.00000855
4187,0.00085497,-0.00000294
