Step,TrueNoise,ResidualNoise
902,0.23124325,-0.00003900
903,0.23192834,-0.00003464
904,0.23244163,-0.00002121
905,0.23277575,-0.00001671
906,0.23294049,-0.00001008
907,0.23293484,-0.00000500
908,0.23275177,-0.00000246
909,0.23239882,-0.00000077
910,0.23187559,-0.00000348
911,0.23118043,-0.00000533
912,0.23031474,-0.00000926
913,0.22928364,-0.00001187
914,0.22808371,-0.00001525
915,0.22671538,-0.00001962
916,0.22518356,-0.00002500
917,0.22348809,-0.00003080
918,0.22162391,-0.00004147
919,0.21960724,-0.00004441
920,0.21743593,-0.00004413
921,0.21511375,-0.00003153
922,0.21264095,-0.00001948
923,0.21001769,-0.00001175
924,0.20725379,-0.00000311
925,0.20434815,0.00000417
926,0.20129233,0.00000205
927,0.19810239,-0.00000173
928,0.19477306,-0.00001373
929,0.19131232,-0.00001732
930,0.18772726,-0.00001592
931,0.18401343,-0.00001304
932,0.18017658,-0.00000864
933,0.17622364,-0.00000564
934,0.17215519,-0.00000185
935,0.16797593,0.00000435
936,0.16368245,0.00000228
937,0.15927581,-0.00000965
938,0.15476602,-0.00002522
939,0.15015511,-0.00003978
940,0.14545594,-0.00003840
941,0.14066616,-0.00003087
942,0.13578741,-0.00002055
943,0.13082024,-0.00002066
944,0.12577780,-0.00002026
945,0.12065853,-0.00002237
946,0.11546417,-0.00002375
947,0.11020675,-0.00002239
948,0.10488517,-0.00002196
949,0.09950022,-0.00002248
950,0.09405772,-0.00002827
951,0.08857048,-0.00002900
952,0.08303411,-0.00002840
953,0.07745017,-0.00002886
954,0.07182723,-0.00003460
955,0.06616085,-0.00004964
956,0.06047232,-0.00005209
957,0.05475602,-0.00005397
958,0.04902100,-0.00004280
959,0.04326141,-0.00004316
960,0.03748997,-0.00004330
961,0.03170891,-0.00004809
962,0.02592737,-0.00004351
963,0.02015026,-0.00003360
964,0.01438135,-0.00001851
965,0.00861493,-0.00001304
966,0.00286306,-0.00001280
967,-0.00286837,-0.00001608
968,-0.00858781,-0.00002533
969,-0.01427346,-0.00002548
970,-0.01993081,-0.00002989
971,-0.02556135,-0.00003193
972,-0.03115241,-0.00003679
973,-0.03670618,-0.00004640
974,-0.04221022,-0.00004571
975,-0.04767206,-0.00005046
976,-0.05308179,-0.00005202
977,-0.05842783,-0.00004948
978,-0.06371716,-0.00004610
979,-0.06893811,-0.00003499
980,-0.07408518,-0.00002453
981,-0.07916656,-0.00001916
982,-0.08416587,-0.00001094
983,-0.08909356,-0.00001793
984,-0.09393205,-0.00001513
985,-0.09869038,-0.00002216
986,-0.10336222,-0.00002635
987,-0.10793198,-0.00002421
988,-0.11240992,-0.00002157
989,-0.11679753,-0.00002200
990,-0.12108018,-0.00002642
991,-0.12525895,-0.00003178
992,-0.12933393,-0.00003198
993,-0.13329891,-0.00003147
994,-0.13715903,-0.00003837
995,-0.14090153,-0.00003922
996,-0.14453077,-0.00004362
997,-0.14804811,-0.00004828
998,-0.15144099,-0.00005003
999,-0.15470517,-0.00004371
1000,-0.15784972,-0.00003576
1001,-0.16086012,-0.00002100
1002,-0.16374375,-0.00001564
1003,-0.16650007,-0.00001209
1004,-0.16912923,-0.00002010
1005,-0.17162502,-0.00002973
1006,-0.17398744,-0.00003792
1007,-0.17621346,-0.00003925
1008,-0.17830171,-0.00003710
1009,-0.18025311,-0.00003387
1010,-0.18206214,-0.00002700
1011,-0.18372769,-0.00001815
1012,-0.18524682,-0.00000335
1013,-0.18662595,0.00000684
1014,-0.18786368,0.00001116
1015,-0.18896112,0.00000512
1016,-0.18991881,-0.00000587
1017,-0.19072594,-0.00000861
1018,-0.19139201,-0.00001035
1019,-0.19191514,-0.00000671
1020,-0.19229621,-0.00000861
1021,-0.19253875,-0.00001474
1022,-0.19263925,-0.00002159
1023,-0.19260244,-0.00003136
1024,-0.19242393,-0.00003614
1025,-0.19209952,-0.00003300
1026,-0.19163223,-0.00002155
1027,-0.19103144,-0.00001409
1028,-0.19029143,-0.00001065
1029,-0.18940987,-0.00000882
1030,-0.18839079,-0.00000280
1031,-0.18724008,0.00000039
1032,-0.18596323,-0.00000816
1033,-0.18454979,-0.00001556
1034,-0.18300097,-0.00001624
1035,-0.18132893,-0.00001456
1036,-0.17953226,-0.00001535
1037,-0.17760808,-0.00001922
1038,-0.17556346,-0.00002317
1039,-0.17340329,-0.00002960
1040,-0.17111847,-0.00003114
1041,-0.16871818,-0.00003178
1042,-0.16620399,-0.00002713
1043,-0.16357545,-0.00002310
1044,-0.16083779,-0.00002065
1045,-0.15799495,-0.00002061
1046,-0.15504579,-0.00002141
1047,-0.15200022,-0.00002881
1048,-0.14885643,-0.00003550
1049,-0.14561372,-0.00004033
1050,-0.14227845,-0.00004125
1051,-0.13884611,-0.00003249
1052,-0.13532320,-0.00002250
1053,-0.13171677,-0.00001372
1054,-0.12802730,-0.00000999
1055,-0.12426599,-0.00001933
1056,-0.12042136,-0.00002277
1057,-0.11649714,-0.00002000
1058,-0.11251065,-0.00001692
1059,-0.10845476,-0.00001404
1060,-0.10433364,-0.00001774
1061,-0.10014544,-0.00001069
1062,-0.09590124,-0.00000453
1063,-0.09160005,0.00000355
1064,-0.08724974,0.00000284
1065,-0.08286134,-0.00000846
1066,-0.07842577,-0.00001985
1067,-0.07394282,-0.00002375
1068,-0.06942956,-0.00002373
1069,-0.06487649,-0.00001515
1070,-0.06029169,-0.00001143
1071,-0.05567402,0.00000205
1072,-0.05103578,0.00000849
1073,-0.04636930,0.00001954
1074,-0.04168972,0.00001974
1075,-0.03699657,0.00002047
1076,-0.03229973,0.00000738
1077,-0.02759769,-0.00000598
1078,-0.02290182,-0.00002664
1079,-0.01820112,-0.00003426
1080,-0.01350815,-0.00004040
1081,-0.00881666,-0.00002896
1082,-0.00413555,-0.00001777
1083,0.00053295,-0.00000275
1084,0.00517258,-0.00000523
1085,0.00980076,-0.00000265
1086,0.01439575,-0.00001302
1087,0.01896727,-0.00000945
1088,0.02351325,-0.00000576
1089,0.02802286,0.00000179
1090,0.03250286,0.00001573
1091,0.03693566,0.00001597
1092,0.04132426,0.00001475
1093,0.04566296,0.00000220
1094,0.04994996,-0.00000861
1095,0.05417957,-0.00002102
1096,0.05835894,-0.00002321
1097,0.06247684,-0.00002356
1098,0.06654001,-0.00001081
1099,0.07054147,0.00000124
1100,0.07447420,0.00001239
1101,0.07833437,0.00001296
1102,0.08212187,0.00000659
1103,0.08582915,-0.00000604
1104,0.08945750,-0.00001715
1105,0.09299720,-0.00003467
1106,0.09646009,-0.00004032
1107,0.09984253,-0.00003715
1108,0.10312838,-0.00003327
1109,0.10632911,-0.00002690
1110,0.10944820,-0.00001747
1111,0.11247261,-0.00000367
1112,0.11540118,0.00000734
1113,0.11822990,0.00000454
1114,0.12095829,-0.00000423
1115,0.12358422,-0.00001561
1116,0.12611686,-0.00001479
1117,0.12853672,-0.00001945
1118,0.13086285,-0.00000887
1119,0.13307763,-0.00001037
1120,0.13518251,-0.00000828
1121,0.13718403,-0.00000903
1122,0.13907838,-0.00000667
1123,0.14086205,-0.00000051
1124,0.14253863,0.00000656
1125,0.14410625,0.00001317
1126,0.14555812,0.00001507
1127,0.14689920,0.00001547
1128,0.14813597,0.00002062
1129,0.14925307,0.00002208
1130,0.15025524,0.00002266
1131,0.15114303,0.00001445
1132,0.15190634,-0.00000170
1133,0.15255949,-0.00001050
1134,0.15309958,-0.00001531
1135,0.15352379,-0.00001070
1136,0.15383638,-0.00000183
1137,0.15403812,0.00000824
1138,0.15412273,0.00001458
1139,0.15409550,0.00001906
1140,0.15395038,0.00001356
1141,0.15369146,0.00000727
1142,0.15331302,-0.00000771
1143,0.15282660,-0.00001502
1144,0.15222259,-0.00002559
1145,0.15151087,-0.00002479
1146,0.15068664,-0.00002752
1147,0.14974871,-0.00002969
1148,0.14870425,-0.00003172
1149,0.14755505,-0.00003012
1150,0.14629713,-0.00002723
1151,0.14493331,-0.00002524
1152,0.14347295,-0.00001979
1153,0.14191492,-0.00000933
1154,0.14026067,0.00000662
1155,0.13850358,0.00001225
1156,0.13664943,0.00001052
1157,0.13469806,-0.00000044
1158,0.13266177,-0.00000126
1159,0.13053357,-0.00000014
1160,0.12831706,0.00000585
1161,0.12601565,0.00000874
1162,0.12363525,0.00001556
1163,0.12117224,0.00002181
1164,0.11862195,0.00001894
1165,0.11599970,0.00001622
1166,0.11330378,0.00001317
1167,0.11053025,0.00001285
1168,0.10768730,0.00001182
1169,0.10477424,0.00000661
1170,0.10179534,0.00000492
1171,0.09874963,0.00000080
1172,0.09563634,-0.00000834
1173,0.09246034,-0.00002107
1174,0.08922974,-0.00002880
1175,0.08593664,-0.00003753
1176,0.08259449,-0.00003739
1177,0.07920976,-0.00003062
1178,0.07577521,-0.00001972
1179,0.07228775,-0.00001862
1180,0.06876473,-0.00001946
1181,0.06520703,-0.00001827
1182,0.06160617,-0.00001650
1183,0.05797564,-0.00001289
1184,0.05432079,-0.00000912
1185,0.05064487,0.00000547
1186,0.04694378,0.00001875
1187,0.04322055,0.00002461
1188,0.03948667,0.00002894
1189,0.03574000,0.00003309
1190,0.03197025,0.00002768
1191,0.02819955,0.00002409
1192,0.02441405,0.00000797
1193,0.02062845,0.00000522
1194,0.01684102,-0.00000160
1195,0.01304916,-0.00000697
1196,0.00925780,-0.00001689
1197,0.00547914,-0.00002093
1198,0.00170643,-0.00002261
1199,-0.00205329,-0.00001703
1200,-0.00579026,-0.00000728
1201,-0.00951145,0.00000178
1202,-0.01321936,0.00000329
1203,-0.01689905,0.00000076
1204,-0.02056010,-0.00001077
1205,-0.02418872,-0.00001167
1206,-0.02777936,-0.00000685
1207,-0.03134058,0.00000020
1208,-0.03487118,0.00000061
1209,-0.03837101,-0.00001488
1210,-0.04181993,-0.00002065
1211,-0.04523332,-0.00002764
1212,-0.04859985,-0.00002265
1213,-0.05191043,-0.00001551
1214,-0.05517610,-0.00000907
1215,-0.05838546,0.00000153
1216,-0.06154855,-0.00000497
1217,-0.06464930,-0.00000493
1218,-0.06768822,-0.00000537
1219,-0.07067002,-0.00000224
1220,-0.07359179,-0.00000432
1221,-0.07645701,-0.00001868
1222,-0.07925449,-0.00003030
1223,-0.08197836,-0.00003283
1224,-0.08463560,-0.00002874
1225,-0.08722028,-0.00002046
1226,-0.08972541,-0.00001101
1227,-0.09215898,-0.00000443
1228,-0.09451583,0.00000125
1229,-0.09679145,0.00000250
1230,-0.09898497,0.00000665
1231,-0.10110088,0.00000780
1232,-0.10314083,-0.00000036
1233,-0.10508989,-0.00000434
1234,-0.10695455,-0.00000643
1235,-0.10873431,-0.00000183
1236,-0.11042776,-0.00000072
1237,-0.11203391,-0.00000190
1238,-0.11355379,-0.00000567
1239,-0.11498538,-0.00000984
1240,-0.11632761,-0.00001394
1241,-0.11757712,-0.00001343
1242,-0.11874190,-0.00001692
1243,-0.11980693,-0.00001142
1244,-0.12078656,-0.00001444
1245,-0.12167064,-0.00000916
1246,-0.12246550,-0.00001311
1247,-0.12316967,-0.00001624
1248,-0.12378651,-0.00002660
1249,-0.12430525,-0.00002930
1250,-0.12473457,-0.00003246
1251,-0.12507616,-0.00003386
1252,-0.12531562,-0.00002838
1253,-0.12547115,-0.00003016
1254,-0.12552988,-0.00002205
1255,-0.12548761,-0.00001194
1256,-0.12535961,-0.00000386
1257,-0.12513562,0.00000646
1258,-0.12481372,0.00001360
1259,-0.12440731,0.00001574
1260,-0.12391120,0.00001427
1261,-0.12333119,-0.00000059
1262,-0.12266168,-0.00001160
1263,-0.12189887,-0.00001461
1264,-0.12105112,-0.00001193
1265,-0.12011701,-0.00000583
1266,-0.11909995,-0.00000621
1267,-0.11799775,-0.00000605
1268,-0.11681151,-0.00000555
1269,-0.11554008,0.00000016
1270,-0.11419357,0.00000039
1271,-0.11276519,0.00000181
1272,-0.11126324,-0.00000548
1273,-0.10968065,-0.00000517
1274,-0.10802078,-0.00000303
1275,-0.10628769,0.00000259
1276,-0.10448494,0.00000371
1277,-0.10261294,0.00000042
1278,-0.10067829,-0.00001064
1279,-0.09867852,-0.00002190
1280,-0.09661520,-0.00003207
1281,-0.09448643,-0.00003342
1282,-0.09229734,-0.00003063
1283,-0.09004200,-0.00001824
1284,-0.08773581,-0.00001404
1285,-0.08537445,-0.00001065
1286,-0.08295375,-0.00000968
1287,-0.08048410,-0.00000853
1288,-0.07796033,-0.00000128
1289,-0.07538487,0.00000543
1290,-0.07277073,0.00000546
1291,-0.07011051,0.00000417
1292,-0.06740925,-0.00000293
1293,-0.06465890,0.00000430
1294,-0.06188005,0.00000350
1295,-0.05906208,0.00000757
1296,-0.05621452,-0.00000101
1297,-0.05332672,0.00000525
1298,-0.05041966,0.00000103
1299,-0.04748251,0.00000370
1300,-0.04451669,0.00000278
1301,-0.04153133,0.00000575
1302,-0.03851941,0.00001483
1303,-0.03549040,0.00001916
1304,-0.03244487,0.00002487
1305,-0.02939027,0.00002071
1306,-0.02632335,0.00001566
1307,-0.02325558,0.00000154
1308,-0.02017385,-0.00000055
1309,-0.01709916,-0.00001293
1310,-0.01401615,-0.00000996
1311,-0.01093953,-0.00001662
1312,-0.00785821,-0.00000668
1313,-0.00479076,-0.00000856
1314,-0.00172812,-0.00000403
1315,0.00132253,-0.00000817
1316,0.00436280,-0.00000570
1317,0.00739689,0.00000397
1318,0.01041218,0.00001292
1319,0.01340074,0.00001248
1320,0.01637412,0.00000824
1321,0.01932498,0.00000277
1322,0.02225282,0.00000739
1323,0.02514578,0.00000228
1324,0.02801106,-0.00000249
1325,0.03083901,-0.00001601
1326,0.03363794,-0.00001815
1327,0.03639991,-0.00002035
1328,0.03912014,-0.00002009
1329,0.04180363,-0.00001927
1330,0.04444877,-0.00001568
1331,0.04705582,-0.00000343
1332,0.04961803,0.00000765
1333,0.05212724,0.00000789
1334,0.05459861,0.00001148
1335,0.05701349,0.00000492
1336,0.05937866,0.00000595
1337,0.06168967,-0.00000116
1338,0.06394800,-0.00000312
1339,0.06615250,-0.00000207
1340,0.06829205,-0.00000655
1341,0.07037607,-0.00000880
1342,0.07239941,-0.00001450
1343,0.07436191,-0.00001279
1344,0.07626275,-0.00001043
1345,0.07810508,-0.00000213
1346,0.07988174,0.00000471
1347,0.08159346,0.00001101
1348,0.08324076,0.00001359
1349,0.08482191,0.00001612
1350,0.08633446,0.00001744
1351,0.08778382,0.00002234
1352,0.08915759,0.00001981
1353,0.09046091,0.00001730
1354,0.09169424,0.00001047
1355,0.09286043,0.00001229
1356,0.09394679,0.00000946
1357,0.09496015,0.00000632
1358,0.09589587,-0.00000551
1359,0.09676125,-0.00000845
1360,0.09755020,-0.00001053
1361,0.09826557,-0.00000608
1362,0.09891071,0.00000148
1363,0.09946998,-0.00000092
1364,0.09995950,0.00000068
1365,0.10037409,-0.00000261
1366,0.10071295,0.00000174
1367,0.10097139,-0.00000072
1368,0.10115581,-0.00000354
1369,0.10126374,-0.00000856
1370,0.10129655,-0.00000865
1371,0.10125731,-0.00000500
1372,0.10114686,0.00000319
1373,0.10097142,0.00002056
1374,0.10071337,0.00002599
1375,0.10038644,0.00003111
1376,0.09998762,0.00002533
1377,0.09950707,0.00001395
1378,0.09895479,0.00000079
1379,0.09833748,-0.00000719
1380,0.09765491,-0.00000045
1381,0.09689302,0.00000161
1382,0.09606928,0.00000695
1383,0.09517662,0.00000385
1384,0.09421339,0.00000377
1385,0.09318592,0.00000156
1386,0.09208445,-0.00001052
1387,0.09092692,-0.00001095
1388,0.08970026,-0.00001788
1389,0.08841583,-0.00001159
1390,0.08707182,-0.00000828
1391,0.08567192,0.00000209
1392,0.08421455,0.00001089
1393,0.08270302,0.00001913
1394,0.08113737,0.00002368
1395,0.07951597,0.00002354
1396,0.07783215,0.00001006
1397,0.07610134,-0.00000145
1398,0.07431956,-0.00001292
1399,0.07249115,-0.00001164
1400,0.07062297,-0.00000176
1401,0.06869964,-0.00000040
1402,0.06673648,0.00000345
1403,0.06473676,0.00000441
1404,0.06269171,0.00000665
1405,0.06061080,0.00001070
1406,0.05849113,0.00000716
1407,0.05633040,0.00000006
1408,0.05413709,-0.00000725
1409,0.05191107,-0.00001468
1410,0.04964475,-0.00002524
1411,0.04735520,-0.00002855
1412,0.04504318,-0.00002628
1413,0.04269905,-0.00002107
1414,0.04033531,-0.00001347
1415,0.03795494,-0.00000689
1416,0.03555299,0.00000063
1417,0.03313464,0.00000731
1418,0.03070073,0.00000829
1419,0.02825354,0.00000851
1420,0.02578703,0.00000035
1421,0.02331821,-0.00000075
1422,0.02083372,-0.00000950
1423,0.01835013,-0.00000348
1424,0.01585910,-0.00000445
1425,0.01336137,-0.00000440
1426,0.01086068,-0.00001133
1427,0.00835846,-0.00002067
1428,0.00586296,-0.00002150
1429,0.00336525,-0.00002501
1430,0.00087516,-0.00002331
1431,-0.00160963,-0.00002710
1432,-0.00408905,-0.00003076
1433,-0.00656367,-0.00004076
1434,-0.00901768,-0.00004116
1435,-0.01146070,-0.00004081
1436,-0.01387924,-0.00002442
1437,-0.01627707,-0.00001030
1438,-0.01865693,0.00000225
1439,-0.02102230,-0.00000128
1440,-0.02335925,-0.00000644
1441,-0.02567007,-0.00001156
1442,-0.02794782,-0.00000244
1443,-0.03020135,0.00000165
1444,-0.03241541,0.00001374
1445,-0.03460791,0.00000818
1446,-0.03676117,0.00001046
1447,-0.03888072,0.00000279
1448,-0.04096175,0.00000471
1449,-0.04299803,0.00001180
1450,-0.04499119,0.00002343
1451,-0.04694817,0.00002921
1452,-0.04886780,0.00002266
1453,-0.05073986,0.00001304
1454,-0.05256346,0.00000967
1455,-0.05434528,0.00000947
1456,-0.05608478,0.00000403
1457,-0.05777842,-0.00000749
1458,-0.05942530,-0.00001903
1459,-0.06101439,-0.00001660
1460,-0.06256089,-0.00001735
1461,-0.06405440,-0.00001290
1462,-0.06549236,-0.00001221
1463,-0.06688298,-0.00001351
1464,-0.06821319,-0.00000809
1465,-0.06949281,-0.00001030
1466,-0.07071925,-0.00001066
1467,-0.07188027,-0.00000659
1468,-0.07298650,-0.00000250
1469,-0.07403213,0.00000787
1470,-0.07502497,0.00000524
1471,-0.07595105,0.00000918
1472,-0.07682507,0.00000221
1473,-0.07763285,0.00000618
1474,-0.07838621,-0.00000088
1475,-0.07907326,0.00000261
1476,-0.07970269,-0.00000051
1477,-0.08026975,0.00000193
1478,-0.08077727,-0.00000140
1479,-0.08122714,-0.00000692
1480,-0.08160834,-0.00000568
1481,-0.08192740,-0.00000220
1482,-0.08218727,0.00000350
1483,-0.08238113,0.00000882
1484,-0.08250851,0.00001552
1485,-0.08257377,0.00002389
1486,-0.08258006,0.00002598
1487,-0.08253319,0.00001392
1488,-0.08242599,-0.00000215
1489,-0.08225070,-0.00000839
1490,-0.08202035,-0.00001047
1491,-0.08172963,-0.00000600
1492,-0.08138099,-0.00000822
1493,-0.08097000,-0.00000465
1494,-0.08050970,-0.00000998
1495,-0.07999001,-0.00001277
1496,-0.07940755,-0.00001298
1497,-0.07876653,-0.00000384
1498,-0.07807376,0.00000330
1499,-0.07732905,0.00000184
1500,-0.07653464,-0.00000968
1501,-0.07568939,-0.00002227
1502,-0.07478123,-0.00002023
1503,-0.07382544,-0.00001582
1504,-0.07281937,-0.00000630
1505,-0.07176868,-0.00001055
1506,-0.07066718,-0.00001345
1507,-0.06951375,-0.00001250
1508,-0.06832100,-0.00001387
1509,-0.06708450,-0.00001667
1510,-0.06579967,-0.00002004
1511,-0.06446620,-0.00001335
1512,-0.06308827,-0.00000011
1513,-0.06167231,0.00000805
1514,-0.06022121,0.00000433
1515,-0.05872557,0.00000058
1516,-0.05719011,-0.00000033
1517,-0.05561297,0.00001051
1518,-0.05400142,0.00001812
1519,-0.05235819,0.00001994
1520,-0.05067755,0.00002006
1521,-0.04896674,0.00001690
1522,-0.04723022,0.00001158
1523,-0.04546070,0.00000815
1524,-0.04366728,0.00000159
1525,-0.04184381,0.00000421
1526,-0.03999071,0.00001043
1527,-0.03811715,0.00001674
1528,-0.03622560,0.00001661
1529,-0.03431771,0.00000608
1530,-0.03240101,-0.00001476
1531,-0.03046177,-0.00002606
1532,-0.02850368,-0.00002762
1533,-0.02653476,-0.00001917
1534,-0.02455647,-0.00001418
1535,-0.02256602,-0.00001301
1536,-0.02056741,-0.00001319
1537,-0.01856174,-0.00001132
1538,-0.01654897,-0.00000953
1539,-0.01452975,-0.00000553
1540,-0.01250252,0.00000377
1541,-0.01048129,0.00000417
1542,-0.00845570,0.00000648
1543,-0.00642818,0.00000563
1544,-0.00440371,0.00000977
1545,-0.00237987,0.00001577
1546,-0.00036048,0.00001971
1547,0.00165383,0.00002384
1548,0.00366189,0.00002689
1549,0.00565328,0.00002053
1550,0.00763824,0.00001681
1551,0.00961212,0.00001181
1552,0.01156817,0.00001003
1553,0.01350280,0.00000077
1554,0.01542316,-0.00000751
1555,0.01732616,-0.00001188
1556,0.01921962,0.00000161
1557,0.02108172,0.00000566
1558,0.02292786,0.00001478
1559,0.02474584,0.00000743
1560,0.02654399,0.00001045
1561,0.02831243,0.00000628
1562,0.03005965,0.00001162
1563,0.03177706,0.00001226
1564,0.03346239,0.00001287
1565,0.03511600,0.00000741
1566,0.03673275,-0.00000361
1567,0.03831335,-0.00001539
1568,0.03985570,-0.00002876
1569,0.04135567,-0.00004289
1570,0.04282463,-0.00004599
1571,0.04425045,-0.00004813
1572,0.04564014,-0.00003904
1573,0.04699506,-0.00002827
1574,0.04831199,-0.00001251
1575,0.04958566,-0.00000117
1576,0.05081408,0.00000007
1577,0.05199858,-0.00000651
1578,0.05314000,-0.00001350
1579,0.05423451,-0.00001943
1580,0.05528317,-0.00002357
1581,0.05628409,-0.00002854
1582,0.05723421,-0.00003534
1583,0.05813664,-0.00004094
1584,0.05899865,-0.00003694
1585,0.05981233,-0.00002806
1586,0.06057313,-0.00002094
1587,0.06128542,-0.00002060
1588,0.06195701,-0.00001512
1589,0.06257610,-0.00001044
1590,0.06313822,-0.00001146
1591,0.06365741,-0.00001399
1592,0.06412868,-0.00001517
1593,0.06454805,-0.00000996
1594,0.06492064,-0.00000460
1595,0.06524839,0.00000246
1596,0.06551954,0.00000334
1597,0.06573829,-0.00000067
1598,0.06591260,-0.00000599
1599,0.06603869,-0.00000531
1600,0.06611524,0.00000041
1601,0.06614062,0.00000196
1602,0.06611300,-0.00000343
1603,0.06603383,-0.00001264
1604,0.06590433,-0.00002213
1605,0.06573281,-0.00002039
1606,0.06550919,-0.00001752
1607,0.06524205,-0.00000686
1608,0.06493219,0.00000280
1609,0.06457675,0.00001502
1610,0.06417276,0.00002068
1611,0.06372127,0.00001794
1612,0.06321361,-0.00000003
1613,0.06266743,-0.00001074
1614,0.06207809,-0.00001758
1615,0.06144125,-0.00001563
1616,0.06076067,-0.00001439
1617,0.06004190,-0.00001116
1618,0.05927478,-0.00001179
1619,0.05846963,-0.00000810
1620,0.05762298,-0.00001001
1621,0.05673666,-0.00000794
1622,0.05580677,-0.00001179
1623,0.05484340,-0.00001077
1624,0.05384370,-0.00000888
1625,0.05279744,-0.00001284
1626,0.05172528,-0.00001023
1627,0.05061335,-0.00001530
1628,0.04947089,-0.00000823
