Step,TrueNoise,ResidualNoise
4416,0.00032865,0.00000200
4417,0.00026912,-0.00000647
4418,0.00020476,-0.00000934
4419,0.00013759,-0.00001703
4420,0.00007684,-0.00001760
4421,0.00001811,-0.00000980
4422,-0.00004784,-0.00000409
4423,-0.00011463,-0.00000760
4424,-0.00018075,-0.00001555
4425,-0.00024305,-0.00001265
4426,-0.00029931,-0.00000004
4427,-0.00035175,0.00001643
4428,-0.00041147,0.00001971
4429,-0.00046665,0.00001815
4430,-0.00052919,0.00000090
4431,-0.00058531,-0.00000152
4432,-0.00063678,-0.00000088
4433,-0.00069266,0.00000399
4434,-0.00074428,0.00000878
4435,-0.00079384,0.00000757
4436,-0.00084379,0.00000957
4437,-0.00089399,0.00000767
4438,-0.00094371,0.00000284
4439,-0.00099237,0.00000010
4440,-0.00104099,-0.00000144
4441,-0.00109357,-0.00000709
4442,-0.00114626,-0.00001366
4443,-0.00119864,-0.00001998
4444,-0.00124498,-0.00001413
4445,-0.00129138,-0.00000749
4446,-0.00134041,-0.00000305
4447,-0.00138058,0.00000202
4448,-0.00142143,0.00000420
4449,-0.00145708,0.00001494
4450,-0.00149151,0.00001676
4451,-0.00152886,0.00001456
4452,-0.00156265,0.00001004
4453,-0.00158707,0.00001240
4454,-0.00161010,0.00002032
4455,-0.00163198,0.00002758
4456,-0.00166004,0.00001743
4457,-0.00168036,0.00001093
4458,-0.00170610,-0.00000197
4459,-0.00173095,-0.00000522
4460,-0.00174814,-0.00000600
4461,-0.00176124,0.00000244
4462,-0.00177917,0.00000843
4463,-0.00179379,0.00000790
4464,-0.00180348,0.00000553
4465,-0.00180629,0.00001452
4466,-0.00181319,0.00001806
4467,-0.00181848,0.00001727
4468,-0.00182220,0.00000838
4469,-0.00181969,0.00000940
4470,-0.00181810,0.00001063
4471,-0.00181113,0.00001599
4472,-0.00180727,0.00001202
4473,-0.00179398,0.00001744
4474,-0.00178539,0.00001224
4475,-0.00177148,0.00001544
4476,-0.00176345,0.00000335
4477,-0.00175131,0.00000065
4478,-0.00174182,-0.00000980
4479,-0.00172952,-0.00000933
4480,-0.00171790,-0.00001174
4481,-0.00170735,-0.00001190
4482,-0.00169210,-0.00001002
4483,-0.00166826,0.00000081
4484,-0.00164611,0.00001186
4485,-0.00161627,0.00002474
4486,-0.00158222,0.00003037
4487,-0.00154881,0.00003462
4488,-0.00150956,0.00003551
4489,-0.00147670,0.00002449
4490,-0.00144090,0.00001646
4491,-0.00140988,-0.00000128
4492,-0.00137887,-0.00001064
4493,-0.00135098,-0.00002255
4494,-0.00131378,-0.00001801
4495,-0.00128145,-0.00001524
4496,-0.00123867,0.00000255
4497,-0.00119913,0.00000583
4498,-0.00116241,0.00000927
4499,-0.00112681,-0.00000054
4500,-0.00108757,-0.00000561
4501,-0.00105052,-0.00000794
4502,-0.00100900,-0.00000241
4503,-0.00096765,-0.00000032
4504,-0.00092059,0.00000935
4505,-0.00088131,0.00000601
4506,-0.00084027,0.00000337
4507,-0.00079610,-0.00000347
4508,-0.00075712,-0.00000693
4509,-0.00071094,-0.00000228
4510,-0.00066745,-0.00000316
4511,-0.00063055,-0.00000521
4512,-0.00059403,-0.00001532
4513,-0.00055185,-0.00001803
4514,-0.00050102,-0.00000332
4515,-0.00046012,0.00000528
4516,-0.00041343,0.00001271
4517,-0.00037170,0.00000108
4518,-0.00032317,0.00000599
4519,-0.00027093,0.00001007
4520,-0.00022357,0.00001516
4521,-0.00016947,0.00001988
4522,-0.00012241,0.00001148
4523,-0.00007061,0.00001268
4524,-0.00001954,0.00000696
4525,0.00002372,0.00000058
4526,0.00007054,-0.00000487
4527,0.00011842,-0.00000915
4528,0.00016255,-0.00000688
4529,0.00020363,-0.00000959
4530,0.00024028,-0.00001866
4531,0.00027785,-0.00002309
4532,0.00031973,-0.00001834
4533,0.00036806,-0.00000124
4534,0.00041343,0.00001286
4535,0.00045578,0.00001728
4536,0.00050672,0.00001974
4537,0.00055623,0.00002055
4538,0.00059739,0.00001804
4539,0.00064106,0.00000879
4540,0.00068909,0.00000330
4541,0.00073088,0.00000277
4542,0.00076718,-0.00000247
4543,0.00080772,-0.00000889
4544,0.00084406,-0.00001409
4545,0.00087710,-0.00001294
4546,0.00090539,-0.00002008
4547,0.00093115,-0.00002641
4548,0.00096457,-0.00002025
4549,0.00099130,-0.00001450
4550,0.00100953,-0.00001377
4551,0.00103726,-0.00001416
4552,0.00105457,-0.00002058
4553,0.00107985,-0.00000711
4554,0.00109563,-0.00001259
4555,0.00112077,0.00000006
4556,0.00113460,-0.00000658
4557,0.00115294,-0.00000051
4558,0.00117149,-0.00000370
4559,0.00118931,0.00000294
4560,0.00120777,0.00000681
4561,0.00122006,0.00000262
4562,0.00122582,-0.00000759
4563,0.00122829,-0.00002268
4564,0.00123706,-0.00002354
4565,0.00124109,-0.00001988
4566,0.00125100,-0.00000357
4567,0.00125222,-0.00000317
4568,0.00125667,0.00000138
4569,0.00125893,-0.00000282
4570,0.00125835,-0.00000213
4571,0.00126006,-0.00000144
4572,0.00126027,-0.00000079
4573,0.00126030,0.00000263
4574,0.00126494,0.00000917
4575,0.00126974,0.00001607
4576,0.00127667,0.00002520
4577,0.00128541,0.00002939
4578,0.00129109,0.00002800
4579,0.00129504,0.00002271
4580,0.00130827,0.00002355
4581,0.00131425,0.00002048
4582,0.00132145,0.00002333
4583,0.00132081,0.00000779
4584,0.00132176,-0.00000035
4585,0.00132469,-0.00000540
4586,0.00133108,0.00000429
4587,0.00133124,0.00000843
4588,0.00133355,0.00001138
4589,0.00133163,0.00000320
4590,0.00133778,0.00000996
4591,0.00133686,0.00000798
4592,0.00133612,0.00001129
4593,0.00134273,0.00001306
4594,0.00134420,0.00001527
4595,0.00134519,0.00001828
4596,0.00134253,0.00000845
4597,0.00133753,0.00000025
4598,0.00132926,-0.00000900
4599,0.00131780,-0.00001572
4600,0.00130166,-0.00002283
4601,0.00129507,-0.00001659
4602,0.00127867,-0.00001515
4603,0.00126473,-0.00000474
4604,0.00124585,-0.00001129
4605,0.00122706,-0.00001027
4606,0.00120955,-0.00000915
4607,0.00119614,0.00000003
4608,0.00117933,0.00000695
4609,0.00116459,0.00001392
4610,0.00115367,0.00001730
4611,0.00113883,0.00001861
4612,0.00112036,0.00001497
4613,0.00110492,0.00000829
4614,0.00108863,0.00000444
4615,0.00106289,-0.00000262
4616,0.00104038,-0.00000816
4617,0.00101607,-0.00001518
4618,0.00098839,-0.00001414
4619,0.00096195,-0.00001318
4620,0.00093108,-0.00001558
4621,0.00089212,-0.00002246
4622,0.00086108,-0.00002220
4623,0.00082030,-0.00002731
4624,0.00078961,-0.00001202
4625,0.00075327,-0.00001084
4626,0.00071034,-0.00000773
4627,0.00067623,-0.00000680
4628,0.00063900,-0.00000690
4629,0.00059889,-0.00000015
4630,0.00055407,-0.00000818
4631,0.00050438,-0.00002031
4632,0.00045241,-0.00003057
4633,0.00040383,-0.00003126
4634,0.00035937,-0.00001982
4635,0.00031772,-0.00000209
4636,0.00027494,0.00000998
4637,0.00023935,0.00002095
4638,0.00020139,0.00002323
4639,0.00016607,0.00002766
4640,0.00012962,0.00002250
4641,0.00009451,0.00001942
4642,0.00006373,0.00001929
4643,0.00003185,0.00001934
4644,-0.00000541,0.00001321
4645,-0.00003287,0.00001269
4646,-0.00006524,0.00000793
4647,-0.00010323,0.00000520
4648,-0.00014171,-0.00000760
4649,-0.00017632,-0.00001369
4650,-0.00021784,-0.00001771
4651,-0.00025556,-0.00001377
4652,-0.00030191,-0.00002396
4653,-0.00034740,-0.00002525
4654,-0.00038434,-0.00002236
4655,-0.00043000,-0.00001820
4656,-0.00047574,-0.00001306
4657,-0.00051177,-0.00000981
4658,-0.00055450,-0.00000661
4659,-0.00059197,0.00000424
4660,-0.00062074,0.00001177
4661,-0.00064852,0.00002455
4662,-0.00068363,0.00002506
4663,-0.00071472,0.00001670
4664,-0.00074604,0.00000479
4665,-0.00077713,0.00000280
4666,-0.00080089,0.00000674
4667,-0.00082759,0.00000819
4668,-0.00086160,0.00000292
4669,-0.00088640,-0.00000158
4670,-0.00091450,-0.00000740
4671,-0.00093920,-0.00000007
4672,-0.00095760,0.00000618
4673,-0.00098527,0.00000489
4674,-0.00100386,0.00000878
4675,-0.00102508,0.00000162
4676,-0.00104413,0.00000679
4677,-0.00105960,0.00000675
4678,-0.00106730,0.00001624
4679,-0.00107871,0.00002048
4680,-0.00109017,0.00002034
4681,-0.00111021,0.00000145
4682,-0.00112171,-0.00000672
4683,-0.00113765,-0.00001665
4684,-0.00115727,-0.00001677
4685,-0.00117675,-0.00002417
4686,-0.00119762,-0.00002970
4687,-0.00121074,-0.00002126
4688,-0.00122701,-0.00001523
4689,-0.00124058,-0.00000461
4690,-0.00125728,-0.00000759
4691,-0.00126430,0.00000053
4692,-0.00127357,0.00000335
4693,-0.00128356,0.00000823
4694,-0.00128932,0.00000666
4695,-0.00129753,0.00000282
4696,-0.00130053,0.00000587
4697,-0.00130660,0.00000156
4698,-0.00131241,0.00000025
4699,-0.00131737,-0.00000537
4700,-0.00132747,-0.00001275
4701,-0.00133605,-0.00001769
4702,-0.00133619,-0.00001390
4703,-0.00133840,-0.00000607
4704,-0.00133607,0.00000715
4705,-0.00133605,0.00000677
4706,-0.00133447,0.00000697
4707,-0.00132661,0.00000821
4708,-0.00132300,0.00000692
4709,-0.00131915,0.00000576
4710,-0.00131585,-0.00000355
4711,-0.00130556,-0.00000208
4712,-0.00129724,0.00000005
4713,-0.00129483,-0.00000258
4714,-0.00129494,-0.00001517
4715,-0.00128928,-0.00002125
4716,-0.00127921,-0.00001530
4717,-0.00126466,0.00000129
4718,-0.00124822,0.00001447
4719,-0.00123282,0.00001913
4720,-0.00121017,0.00002258
4721,-0.00118566,0.00002441
4722,-0.00115443,0.00003422
4723,-0.00112592,0.00003299
4724,-0.00110746,0.00001933
4725,-0.00108314,0.00000337
4726,-0.00105173,-0.00000297
4727,-0.00102277,0.00000316
4728,-0.00099829,0.00000390
4729,-0.00097934,-0.00001102
4730,-0.00096069,-0.00002526
4731,-0.00093705,-0.00002736
4732,-0.00091784,-0.00002531
4733,-0.00089719,-0.00001855
4734,-0.00087370,-0.00001540
4735,-0.00085124,-0.00000939
4736,-0.00081911,0.00000403
4737,-0.00078679,0.00001343
4738,-0.00076371,0.00001383
4739,-0.00073885,0.00000360
4740,-0.00070969,-0.00000559
4741,-0.00067142,0.00000573
4742,-0.00063536,0.00001730
4743,-0.00060764,0.00001623
4744,-0.00057121,0.00001081
4745,-0.00053688,0.00000206
4746,-0.00050213,0.00000595
4747,-0.00046351,0.00000758
4748,-0.00043170,0.00000299
4749,-0.00040236,-0.00000360
4750,-0.00036575,-0.00000756
4751,-0.00033468,-0.00001019
4752,-0.00029679,0.00000084
4753,-0.00026874,-0.00000644
4754,-0.00023626,-0.00000478
4755,-0.00019744,-0.00000414
4756,-0.00015410,0.00001176
4757,-0.00011286,0.00002297
4758,-0.00007524,0.00002110
4759,-0.00003260,0.00001603
4760,0.00001708,0.00001930
4761,0.00006355,0.00002564
4762,0.00010649,0.00002441
4763,0.00015366,0.00001744
4764,0.00020218,0.00001389
4765,0.00024719,0.00001303
4766,0.00029503,0.00001210
4767,0.00034966,0.00001564
4768,0.00039750,0.00001725
4769,0.00044121,0.00001258
4770,0.00048490,-0.00000080
4771,0.00052648,-0.00001030
4772,0.00056775,-0.00001185
4773,0.00061285,-0.00000706
4774,0.00066379,0.00000669
4775,0.00071490,0.00002061
4776,0.00076988,0.00003337
4777,0.00081968,0.00003094
4778,0.00087187,0.00002814
4779,0.00093112,0.00002693
4780,0.00098021,0.00002269
4781,0.00103291,0.00002084
4782,0.00109455,0.00001992
4783,0.00114981,0.00002362
4784,0.00119934,0.00002116
4785,0.00124723,0.00000510
4786,0.00130157,0.00000074
4787,0.00134605,-0.00000325
4788,0.00139946,0.00000644
4789,0.00144432,0.00000017
4790,0.00148461,-0.00000146
4791,0.00153305,-0.00000350
4792,0.00157643,-0.00000270
4793,0.00161764,0.00000407
4794,0.00165118,-0.00000657
4795,0.00168623,-0.00001194
4796,0.00171775,-0.00001802
4797,0.00175487,-0.00000815
4798,0.00179275,0.00000208
4799,0.00182239,0.00000726
4800,0.00185289,0.00000642
4801,0.00188659,0.00000383
4802,0.00191468,0.00000427
4803,0.00194853,0.00001247
4804,0.00198149,0.00001485
4805,0.00201335,0.00002074
4806,0.00204667,0.00002222
4807,0.00208036,0.00002313
4808,0.00210865,0.00001961
4809,0.00213012,0.00000849
4810,0.00215029,-0.00000529
4811,0.00216473,-0.00001797
4812,0.00218456,-0.00001535
4813,0.00219889,-0.00001385
4814,0.00221134,-0.00000684
4815,0.00222974,0.00000030
4816,0.00224485,0.00000652
4817,0.00225570,0.00001170
4818,0.00226315,0.00000525
4819,0.00227206,0.00000049
4820,0.00228485,0.00000560
4821,0.00229838,0.00001668
4822,0.00231103,0.00002567
4823,0.00232751,0.00003198
4824,0.00234415,0.00003486
4825,0.00236004,0.00003782
4826,0.00237508,0.00003488
4827,0.00238671,0.00002650
4828,0.00239592,0.00001723
4829,0.00240737,0.00001217
4830,0.00242388,0.00001761
4831,0.00243508,0.00002265
4832,0.00243707,0.00001593
4833,0.00244443,0.00000724
4834,0.00244536,-0.00000300
4835,0.00244330,-0.00000315
4836,0.00244910,0.00000047
4837,0.00244788,0.00000361
4838,0.00244233,0.00000637
4839,0.00243721,0.00000044
4840,0.00243575,0.00000315
4841,0.00242940,0.00000743
4842,0.00241908,0.00000727
4843,0.00240944,0.00000299
4844,0.00240526,0.00000773
4845,0.00239433,0.00001167
4846,0.00238819,0.00002039
4847,0.00238009,0.00001863
4848,0.00237488,0.00002575
4849,0.00236471,0.00002267
4850,0.00235360,0.00001958
4851,0.00233599,0.00000700
4852,0.00230816,-0.00001065
4853,0.00228363,-0.00002242
4854,0.00225737,-0.00002643
4855,0.00222480,-0.00002291
4856,0.00219004,-0.00002195
4857,0.00215120,-0.00002581
4858,0.00211702,-0.00001931
4859,0.00208528,-0.00000720
4860,0.00204761,0.00000320
4861,0.00200968,0.00000737
4862,0.00196489,-0.00000205
4863,0.00191335,-0.00001377
4864,0.00187125,-0.00001473
4865,0.00182306,-0.00001384
4866,0.00176900,-0.00000838
4867,0.00171756,-0.00001120
4868,0.00165836,-0.00001846
4869,0.00160408,-0.00001266
4870,0.00155452,-0.00000475
4871,0.00150076,0.00000685
4872,0.00144979,0.00001593
4873,0.00139489,0.00001188
4874,0.00133527,0.00000583
4875,0.00127215,-0.00000678
4876,0.00121514,-0.00000906
4877,0.00115187,-0.00001037
4878,0.00108420,-0.00001018
4879,0.00102024,-0.00001295
4880,0.00094719,-0.00002083
4881,0.00087510,-0.00002092
4882,0.00081210,-0.00001532
4883,0.00074328,-0.00000563
4884,0.00067364,0.00000304
4885,0.00060188,-0.00000308
4886,0.00053807,0.00000161
4887,0.00047437,0.00000837
4888,0.00040676,0.00001415
4889,0.00033186,0.00000270
4890,0.00026162,-0.00000764
4891,0.00018351,-0.00002115
4892,0.00011328,-0.00001496
4893,0.00003312,-0.00002228
4894,-0.00004258,-0.00001642
4895,-0.00011543,-0.00001576
4896,-0.00018293,-0.00000032
4897,-0.00024927,0.00001273
4898,-0.00031511,0.00002076
4899,-0.00037524,0.00002551
4900,-0.00044035,0.00002075
4901,-0.00050443,0.00001712
4902,-0.00057180,0.00000358
4903,-0.00064320,-0.00000878
4904,-0.00070883,-0.00001396
4905,-0.00077390,-0.00001337
4906,-0.00084106,-0.00000821
4907,-0.00091236,-0.00001248
4908,-0.00097949,-0.00001544
4909,-0.00103793,-0.00000763
4910,-0.00110071,0.00000135
4911,-0.00116164,0.00000858
4912,-0.00122581,-0.00000016
4913,-0.00129408,-0.00001041
4914,-0.00135739,-0.00001748
4915,-0.00141130,-0.00001014
4916,-0.00146547,0.00000454
4917,-0.00151947,0.00001485
4918,-0.00157016,0.00001436
4919,-0.00161166,0.00001983
4920,-0.00165477,0.00002446
4921,-0.00169045,0.00003274
4922,-0.00173263,0.00002348
4923,-0.00176385,0.00002503
4924,-0.00180463,0.00000964
4925,-0.00183528,0.00001262
4926,-0.00186286,0.00000915
4927,-0.00189283,0.00001327
4928,-0.00192672,0.00000471
4929,-0.00196233,-0.00001083
4930,-0.00199404,-0.00001927
4931,-0.00202850,-0.00002387
4932,-0.00206305,-0.00002288
4933,-0.00209867,-0.00002697
4934,-0.00213647,-0.00003078
4935,-0.00217412,-0.00003366
4936,-0.00221268,-0.00003512
4937,-0.00224853,-0.00003200
4938,-0.00228643,-0.00003032
4939,-0.00231675,-0.00001980
4940,-0.00235248,-0.00001899
4941,-0.00238086,-0.00000954
4942,-0.00241319,-0.00001252
4943,-0.00244183,-0.00000844
4944,-0.00247521,-0.00001608
4945,-0.00249846,-0.00001114
4946,-0.00252709,-0.00001461
4947,-0.00255343,-0.00000953
4948,-0.00257877,-0.00001408
4949,-0.00259733,-0.00000820
4950,-0.00260902,0.00000369
4951,-0.00261176,0.00002305
4952,-0.00261705,0.00003158
4953,-0.00261804,0.00003459
4954,-0.00262267,0.00002058
4955,-0.00262771,0.00000723
4956,-0.00263699,-0.00001230
4957,-0.00264299,-0.00002261
4958,-0.00264430,-0.00002408
4959,-0.00264490,-0.00001656
4960,-0.00264846,-0.00001345
4961,-0.00264458,-0.00000972
4962,-0.00264271,-0.00001046
4963,-0.00264560,-0.00001316
4964,-0.00263979,-0.00001440
4965,-0.00263013,-0.00001064
4966,-0.00262764,-0.00000721
4967,-0.00262076,-0.00000774
4968,-0.00260543,-0.00000670
4969,-0.00258972,0.00000204
4970,-0.00257221,0.00001009
4971,-0.00255128,0.00001135
4972,-0.00253399,0.00000506
4973,-0.00250977,0.00000479
4974,-0.00247783,0.00000812
4975,-0.00245185,0.00001093
4976,-0.00241580,0.00001809
4977,-0.00237815,0.00001590
4978,-0.00234575,0.00001440
4979,-0.00230967,0.00000769
4980,-0.00227328,-0.00000285
4981,-0.00223521,-0.00000384
4982,-0.00219193,-0.00000042
4983,-0.00214671,0.00000509
4984,-0.00210223,0.00000762
4985,-0.00204880,0.00001391
4986,-0.00199478,0.00001645
4987,-0.00194715,0.00001413
4988,-0.00189585,0.00000574
4989,-0.00184222,-0.00000312
4990,-0.00179083,-0.00000503
4991,-0.00173764,-0.00000524
4992,-0.00169085,-0.00001530
4993,-0.00163456,-0.00001215
4994,-0.00158707,-0.00001920
4995,-0.00153356,-0.00001219
4996,-0.00147922,-0.00001348
4997,-0.00141586,0.00000213
4998,-0.00135770,0.00000771
4999,-0.00129565,0.00001479
